date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2014-09-24,1216.65,0.0058283214,14.47,0.0066411607,-0.00782387,0.0012922822,-0.005230206,0.25399956,-0.0014597176,0.08005915,0.05402908,0.011893313,-0.02657026,0.1299832,-0.015061766,-0.001090189,-0.0024282497,-0.0014415914,-0.38306636,-1.2475054,-0.030999899,0.0041237893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-09-25,1221.14,0.0059118923,14.555,-0.0046170517,-0.0013058668,-0.007256728,0.0036836686,0.2302996,-0.0007716912,0.07559524,1.1094841,0.01191919,-0.015786102,0.2194483,-0.01460094,-0.00058221346,-0.0023357067,-0.0012868387,-0.3640106,-1.4599555,-0.11800003,0.010382317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-09-26,1217.64,0.0053181546,14.453571,0.0033152828,0.005546317,0.004472542,-0.0028702896,0.2609197,-0.0003593324,0.07050187,-0.24905004,0.011870151,-0.009481533,0.20939754,-0.014304967,0.00035839062,-0.0027223506,-0.0013495786,-0.44073504,-1.3330759,-0.051999807,0.009856878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-09-29,1215.48,0.005127122,14.29,-0.001762953,-0.0064777886,0.0021259072,-0.0017754986,0.25370902,-6.481221e-05,0.0632742,-0.607377,0.0117566725,-0.014343604,0.16876476,-0.014053954,0.00015143784,-0.0027133618,-0.0013715947,-0.43918768,-1.2049484,-0.07500005,0.010807085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-09-30,1207.84,0.005201369,14.404285,-0.0030823757,-0.0026274985,-0.008555787,-0.0063054203,0.24735627,-0.00014894785,0.06293037,0.84153545,0.011925657,-0.022423547,0.07244786,-0.014203233,-0.0024995492,-0.00301362,-0.0014687271,-0.48662665,0.1895057,-0.027000189,0.015006129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-01,1213.36,0.004873011,14.367857,-0.0061519854,-0.00063950155,8.3015795e-05,0.00455973,0.32767573,0.00022769108,0.058770698,0.80885744,0.01184138,-0.008158755,0.23432519,-0.013796386,-0.00054156187,-0.0019692662,-0.0014961417,-0.360944,0.26052478,-0.16599989,0.0107590575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-02,1214.19,0.004854594,14.340714,0.0046031047,0.002457386,0.0033894544,0.000683817,0.39006573,0.00062420766,0.05517653,1.5053666,0.011810931,-0.008618728,0.2563762,-0.013266557,-0.0011415322,-0.0020867132,-0.0015853955,-0.3888792,-0.21315742,-0.072999954,0.004683867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-03,1191.99,0.0071854144,15.225715,0.0005275479,-0.0057844655,-0.01563372,-0.018453008,0.263673,-0.00020234806,0.05242008,0.048363466,0.012773357,-0.019498426,0.038505748,-0.014173237,-0.0042580757,-0.0027008068,-0.0019252402,-0.4208301,-0.13121706,-0.08800006,0.012186108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-06,1206.77,0.008497467,16.345715,-0.01860662,-0.005181017,-0.0060012653,0.0123231895,0.35689864,0.00020260907,0.0486379,-0.05429442,0.013545012,-0.0064345025,0.4237108,-0.013745786,-0.0014383383,-0.0023887432,-0.0013225143,-0.34200218,-0.03401656,-0.065999985,0.0014010831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-07,1208.55,0.008121949,15.8171425,0.013268867,0.0036410664,0.016791759,0.0014739251,0.41740397,0.0006662527,0.042695507,0.19194238,0.013087703,-0.011910092,0.4864609,-0.013136813,0.0001175307,-0.0017947797,-0.0011295966,-0.26621363,0.09412882,-0.15799999,-0.0031467222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-08,1220.8,0.00869913,16.337856,0.0017134986,0.008828631,0.0017110775,0.010085087,0.48052725,0.0016791014,0.036296014,2.5866241,0.013382911,0.0034052012,0.71842456,-0.011696427,0.0012226022,-0.0013152963,-0.0010265925,-0.1822164,-1.2112608,-0.07300019,-0.007823922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-09,1223.92,0.008658085,16.304285,0.009859513,0.0074629947,0.011576371,0.0025524409,0.5449904,0.00250883,0.032477677,2.2843544,0.013321365,0.0022739738,0.77750427,-0.0102284765,0.0015963269,-0.0009815532,-0.0012380701,-0.13580143,-1.123948,-0.11100006,-0.00093503785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-10,1222.86,0.008601428,16.007143,0.0024293398,-0.006426078,-0.0013380784,-0.00086644496,0.5440646,0.002963359,0.03153913,0.5150738,0.013089922,0.0042778184,0.7574323,-0.009032633,0.00511364,-0.000684694,-0.0011527159,-0.09656231,-1.0264715,-0.1400001,-0.009038285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-13,1235.53,0.009092232,15.532857,-0.00068648765,0.010027731,0.0047940104,0.01030765,0.5635292,0.0038225048,0.032276016,-0.24239513,0.012571817,0.016360966,0.959206,-0.0071582957,0.004710532,0.00024304455,-0.0009966851,0.033765413,-0.93878055,-0.13899994,-0.0032721634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-14,1232.36,0.008801751,15.302857,0.0107254675,0.00028272663,0.006348348,-0.0025689977,0.5825365,0.004126037,0.03145005,0.4527885,0.012417521,0.02009739,0.8957655,-0.005819329,0.0039019473,-2.6268315e-05,-0.0009615563,-0.0036523738,-0.8586517,-0.14399981,0.0017493914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-15,1241.66,0.008945528,16.034286,-0.004425862,0.009285416,-0.0074198833,0.007518164,0.60262054,0.0046308553,0.035915744,2.8928146,0.012913588,0.023055824,0.88010776,-0.0040969006,0.0033885625,0.0002472384,-0.0008142815,0.03354198,0.7114295,-0.24000001,-0.0017600652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-16,1238.76,0.009056764,15.3714285,0.00638126,-0.0035994188,0.011093094,-0.0023383147,0.6062588,0.004664865,0.038663197,2.4003215,0.012408722,0.020033691,0.8367011,-0.0028933089,0.0024104114,0.0005980359,-0.0007146237,0.084928684,2.9856803,-0.17399979,-0.006098971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-17,1238.47,0.005691855,15.49,-2.4217083e-05,-0.0027986893,-0.0031534387,-0.00023413247,0.61788535,0.0044896533,0.041000336,0.20272209,0.012507368,0.038252566,0.83236045,-0.0019379612,0.0025368738,0.0005324205,-0.0009000508,0.07559887,2.6643581,-0.10800004,-0.0084161945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-20,1246.81,0.004994905,15.387857,-0.000169536,0.005645626,0.0024166354,0.0067115426,0.6984014,0.0046010446,0.045009643,-0.79815996,0.0123417815,0.03264092,0.95719206,-0.0006276517,0.0018176524,0.0012126516,-0.00074529665,0.17551126,1.9266618,-0.10500002,-0.0056345183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-21,1248.47,0.0050008185,15.153571,0.006630801,0.005207721,0.007464317,0.0013305122,0.6860625,0.004574968,0.0489934,0.018403908,0.012137714,0.032497507,0.90634066,0.0005103823,0.0025975544,0.0013112824,-0.0006511265,0.19018586,1.4095663,0.001999855,-0.0059604235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-22,1240.91,0.005155038,14.850715,0.0017229156,-0.004383223,-0.0027694157,-0.0060738204,0.6321725,0.0039975056,0.050320752,-1.0344607,0.011967599,0.0163386,0.80190635,0.00090608996,-0.00012084252,0.0006911236,-0.0007157278,0.099474534,0.80579525,0.13900018,0.0069050114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-23,1231.58,0.0058917613,14.353572,-0.0061600436,-0.0041212705,-0.011448526,-0.0075470833,0.7244077,0.0029793396,0.05049969,-0.7221201,0.0116546,0.006239075,0.67302114,0.0006034177,-0.0011625963,0.0005807961,-0.00067457353,0.08222034,0.73551,0.12199998,0.009833799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-24,1230.31,0.0058966368,12.865,-0.0063846856,-0.008439686,0.0021016796,-0.0010317278,0.65756357,0.0021240402,0.050298862,-1.2798572,0.010456714,0.0060737925,0.5236822,0.0002772151,-0.0013221153,0.0003562534,-0.0008283155,0.050638553,-0.99996305,0.07400012,0.0063187773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-27,1226.24,0.004895098,12.582857,-0.0027279165,-0.0017679455,-0.0028113828,-0.0033135933,0.61488503,0.0012846456,0.049681008,-1.6458828,0.010261334,-0.0075474507,0.42326045,-0.00024501135,-0.0033271424,0.0003351437,-0.00081120175,0.04756481,-0.99996305,0.075999975,0.006453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-28,1228.16,0.004899397,12.148571,-0.003550926,0.0029016773,-0.0024429413,0.0015645375,0.5552055,0.00079939683,0.047635853,-0.27240732,0.009891685,-0.0034139159,0.2852243,-0.00052753184,-0.0032803374,0.00049419305,-0.00079185667,0.07026071,0.66292983,0.075999975,0.0011715805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-29,1211.77,0.0055956687,12.715714,0.00014684767,-0.0040793377,-0.01167583,-0.013435014,0.423996,-0.00039014453,0.047908504,-0.9772823,0.010493505,-0.024367094,0.074893616,-0.0018071118,-0.0047525764,0.00015468859,-0.0012357321,0.020535644,0.6407674,0.09399986,0.00244626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-30,1198.52,0.006214131,13.627857,-0.012278855,-0.011245164,-0.010248906,-0.010994638,0.3678897,-0.0018266664,0.05151447,1.030693,0.011370571,-0.033023417,0.043661498,-0.0036580984,-0.005442087,-0.0005859956,-0.0015040694,-0.07477787,-1.3124336,0.029999971,0.003604925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-31,1172.59,0.00840736,15.527857,-0.0110945245,-0.011589205,-0.029435726,-0.021872485,0.20136648,-0.004080083,0.060029518,2.163668,0.013242358,-0.05466177,0.12073184,-0.0067824926,-0.0096102385,-0.0016601053,-0.0018529751,-0.1824686,-1.2082741,0.062000036,0.013324963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-03,1165.13,0.0072384076,15.887857,-0.025636248,-0.024321657,0.00037883353,-0.006382309,0.19348957,-0.0056681843,0.07354776,-0.22425233,0.013636124,-0.06775562,0.041378576,-0.009675179,-0.010223982,-0.00108531,-0.0019230612,-0.13023934,-1.1165177,0.09100008,0.0209486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-04,1168.07,0.0073945257,14.694285,-0.002187068,0.00091111526,0.0018662418,0.0025201454,0.14383893,-0.0061333026,0.08351487,0.1031391,0.01257997,-0.06656599,0.07265185,-0.011659642,-0.01003286,-0.0015521216,-0.0018937995,-0.19893448,1.6203191,0.058000088,0.018215014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-05,1139.99,0.009255012,16.284286,0.0014414294,-0.0044955015,-0.022698427,-0.024333324,0.11565103,-0.0077792876,0.10285704,1.3485613,0.0142845865,-0.08482549,0.01923077,-0.014996857,-0.012212522,-0.0027810382,-0.0023427282,-0.30203795,1.2138337,0.02699995,0.017187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-06,1141.55,0.009770127,16.38,-0.021895269,-0.017360095,0.00033394265,0.0013674976,0.1265413,-0.008136804,0.11703877,0.5007351,0.014348911,-0.07591091,0.032505106,-0.017373024,-0.009740095,-0.0031961617,-0.0023270487,-0.36380622,0.851509,0.06999993,0.021360489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-07,1176.56,0.015446137,18.722857,0.00014896927,0.025067672,-0.005577377,0.03020794,0.27545866,-0.0057168244,0.11998036,1.3360927,0.015913218,-0.044671245,0.36267918,-0.016659789,0.00067598984,-0.0018792332,-0.0017227145,-0.16513716,0.7721552,-0.023000002,0.008709683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-10,1151.37,0.016354792,20.067858,0.031243647,-0.0010016044,0.013619741,-0.021642389,0.23021783,-0.005432798,0.12636489,0.52981865,0.017429547,-0.06300004,0.1660451,-0.017640535,-0.0023760262,-0.0028685639,-0.0019927311,-0.23583378,0.2941376,0.010999918,0.0057103857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-11,1163.84,0.017089466,21.337856,-0.021963809,-0.0036584265,-0.0010464813,0.010772346,0.29155624,-0.00404009,0.12880017,0.7349179,0.018334012,-0.05379223,0.2841191,-0.01735879,-0.00072558626,-0.0028464354,-0.0017789913,-0.23352373,0.23355357,0.017999887,0.006303332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-12,1162.34,0.016883675,20.942142,0.010690117,-0.0026372515,0.009768034,-0.0012896683,0.30445096,-0.002953404,0.128886,0.62906545,0.018017227,-0.041646887,0.29446906,-0.017046286,0.0038831448,-0.002785515,-0.0017571844,-0.22843857,-0.12554929,0.009000063,0.0043363897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-13,1162.13,0.016743343,21.570715,-0.0021495584,-0.0017620396,-0.0029074063,-0.00018068634,0.30628482,-0.0019946818,0.1281451,0.91620445,0.018561361,-0.030832933,0.29244557,-0.016624024,0.003573508,-0.003152127,-0.0015572745,-0.26306432,-1.2824569,-0.028000116,-0.003870724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-14,1188.6,0.017089795,24.435715,0.0005851375,0.021579245,-0.0061715716,0.022521615,0.40513158,0.00029399237,0.123839416,1.5985609,0.0205584,0.013561167,0.54750437,-0.014279838,0.0020362434,-0.0019683207,-0.0012347322,-0.14877872,-1.4163425,0.007999897,-0.0012559299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-17,1186.25,0.016924182,24.409286,0.020368205,0.0005946872,0.02973935,-0.001979073,0.39459786,0.0016946911,0.116582446,1.61014,0.020576848,0.017964402,0.5515949,-0.01244425,0.0059689065,-0.002051413,-0.001216858,-0.15512927,-0.3329812,-0.019000053,0.0013656853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-18,1196.65,0.017066967,24.33,-0.00046370263,0.008637418,0.0016406201,0.008728915,0.46079245,0.0031440316,0.10740949,1.089731,0.020331759,0.024173172,0.76326627,-0.010155014,0.0055602207,-0.0019553478,-0.0011261407,-0.14704232,0.4785307,-0.03799987,0.00057110447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-19,1182.34,0.015273571,24.777857,0.008748712,-0.002010953,-0.0070891613,-0.012030461,0.45827317,0.003293491,0.09883184,1.6713988,0.020956626,0.036476035,0.6941241,-0.009223948,0.0034120623,-0.0025915846,-0.0013556527,-0.19266102,0.50974643,-0.007999897,-0.0019376329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-20,1193.37,0.015347302,23.26357,-0.011019743,-0.004242893,0.00145415,0.009285712,0.55805117,0.003864317,0.09194331,1.4847618,0.019494014,0.04439425,0.8455519,-0.0076390775,0.005305342,-0.0018601783,-0.0012883781,-0.13609193,0.50974643,-0.0119998455,-0.0009129504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-21,1201.5,0.012501208,23.893572,0.009212468,0.008881925,0.008461719,0.0067895385,0.6012246,0.004546878,0.08531931,0.8971957,0.01988645,0.020975849,0.9172477,-0.005761449,0.0021589263,-0.001177482,-0.0011424813,-0.08577103,-1.2680978,-0.004999876,0.008871746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-24,1196.71,0.009712,23.922857,0.005278776,-0.002926973,0.0050261077,-0.003994651,0.5788981,0.0046100984,0.0785883,-1.1345633,0.019990522,0.038623586,0.8542297,-0.004551557,0.0017558108,-0.0013185736,-0.0012090589,-0.09595316,-0.9602359,-0.029999971,0.0024988793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-25,1200.39,0.009403627,22.54,-0.0014755843,-0.001105023,-0.002022534,0.0030703791,0.6922342,0.0046618357,0.0706462,-1.180403,0.01877723,0.030921621,0.9026444,-0.0033053325,0.0006241036,-0.0010145749,-0.0008683576,-0.07370098,0.9462701,-0.062000036,0.003874607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-26,1197.45,0.009470764,22.211428,0.0022250472,-0.0010896011,0.0037229937,-0.0024522082,0.67636293,0.0043855775,0.067285836,-1.8684225,0.01854894,0.029759081,0.8639653,-0.002490499,0.002539754,-0.0012058485,-0.00096173113,-0.087657444,-0.25053972,-0.1170001,-0.00045647513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-27,1190.84,0.00981421,19.858572,-0.0035357235,-0.0016658064,-0.007704464,-0.0055353553,0.5548893,0.003706111,0.06607521,-1.1655015,0.016676104,0.024404412,0.7252391,-0.0022680373,-0.0004244594,-0.0008296743,-0.0009613697,-0.061407033,-0.21498673,-0.10100007,0.00022835928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-11-28,1168.85,0.009058599,19.532143,-0.005377528,-0.0073626945,-0.01739855,-0.018638581,0.56888396,0.0019833469,0.06629431,-0.19504622,0.016710564,-0.016755784,0.3687794,-0.003547413,-0.0055100834,-0.0011936716,-0.001368177,-0.08589984,-1.026874,-0.12100005,0.00056606164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-01,1211.52,0.014921506,23.185715,-0.02957686,0.025060808,-0.019429024,0.03585541,0.6517698,0.0030261185,0.07047031,2.2181818,0.019137707,0.021078698,0.87836975,-0.0016394776,0.0024599289,0.0015552759,-0.00058726495,0.10201705,-0.765691,-0.09200001,-0.0022714897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-02,1197.86,0.015277337,23.758572,0.04755562,-0.0068124463,0.04213548,-0.011339138,0.60493976,0.0029205277,0.07119622,0.57367676,0.019834181,0.0010106453,0.7038457,-0.0010457997,-0.00042197452,0.0013192364,-0.0007765162,0.08559934,0.47645918,0.025000095,0.0082687605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-03,1209.03,0.014878259,24.21857,-0.012450877,0.00189472,0.002162181,0.009281754,0.6301332,0.0032802438,0.06632402,-0.6994401,0.020031406,0.02232286,0.8465568,0.00017738149,0.0019248179,0.0016412176,-0.0005475509,0.10582746,-1.1589459,0.052999973,0.015291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-04,1204.88,0.014751568,21.745714,0.009518142,-0.0014248244,0.005634852,-0.0034384083,0.55155814,0.0031708002,0.05867331,-0.65280503,0.018048033,0.009598739,0.7935352,0.0008543709,0.0023442074,0.0026362136,-0.00048651625,0.18321705,0.36588877,0.023000002,0.012364701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-05,1192.0,0.015021467,22.357857,-0.0023192258,-0.004758609,-0.012599014,-0.0107474085,0.5170714,0.0022923846,0.058125388,-0.37235695,0.01875659,-0.007938207,0.62897664,0.00051600306,0.003922442,0.0020593135,-0.0005127254,0.14026332,-0.1439431,0.112999916,0.010918013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-08,1202.03,0.015236609,22.392143,-0.012735198,0.0010428824,0.00078368257,0.008379226,0.5160081,0.0021353695,0.051125877,-0.78430635,0.018628607,0.004435669,0.75712276,0.0009136397,-0.0015727951,0.0010198508,-0.00042451452,0.07670011,-1.0578388,0.039000034,0.012317281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-09,1230.78,0.016924985,23.232143,0.0108759375,0.024005959,0.010182406,0.02363632,0.63272685,0.003393405,0.0548743,0.043427773,0.018875951,0.025001612,0.9223433,0.0031224,0.0054222965,0.00317598,-6.0151215e-05,0.24229679,2.8179944,-0.06500006,0.0004511212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-10,1225.94,0.016979815,22.754286,0.022240574,3.23047e-05,0.020867696,-0.003940218,0.5923762,0.0038024706,0.053884584,0.44280982,0.018560685,0.0235136,0.871255,0.0044870917,0.0027779022,0.0024753816,3.5929526e-05,0.18932705,2.0213146,-0.11800003,-0.0077865594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-11,1227.47,0.016763868,22.455715,-0.0045442036,-0.0044679428,-0.0071378825,0.0012472438,0.5765219,0.0039204205,0.05097326,0.4748806,0.018294308,0.0302962,0.8872826,0.0055999276,0.0037150327,0.002596187,3.765374e-05,0.19894454,1.437341,-0.078999996,-0.00045098428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-12,1222.55,0.015231541,22.618572,0.0021117954,-0.0037385956,-0.0012755891,-0.0040162993,0.57608056,0.0035357827,0.052623015,0.06746751,0.018501142,0.04491848,0.8357427,0.0060811783,0.0050612544,0.0024135388,9.6937256e-05,0.1839969,0.4095495,-0.204,-0.010918013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-15,1192.89,0.013263688,24.117144,-0.0046944036,-0.0032051702,-0.019717976,-0.024559908,0.4808478,0.001566688,0.0516799,-0.067554615,0.020217407,-0.015496835,0.5250367,0.004442297,-0.0015265719,0.00017156145,-0.00030004894,0.0126840295,-0.3570242,-0.14100003,-0.0065352554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-16,1196.65,0.012860663,26.198572,-0.022953931,-0.0005801483,-0.002623879,0.003147052,0.4979656,0.00036861358,0.0516799,0.927309,0.021893261,-0.0010106453,0.5644249,0.003352498,-0.0056244256,0.00041566262,-0.00036342334,0.030718636,2.1372762,-0.14899993,-0.006334205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-17,1189.26,0.0125331255,26.575,0.0006278068,-0.01698903,-0.0032980086,-0.006194721,0.49599797,-0.000825162,0.05035173,0.33734968,0.022345828,-0.01648712,0.48701027,0.00197072,-0.0060753264,-0.00029498673,-0.00037949858,-0.02190836,0.80736995,-0.020999908,0.009695686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-18,1198.42,0.012845467,26.552856,-0.0048569236,0.00905388,0.004089261,0.0076727574,0.5801051,-0.001057581,0.049940806,0.3785059,0.022156553,-0.0053759543,0.5829667,0.0014699831,-0.0047902237,0.00064326177,-0.00031301376,0.04839721,2.0661259,0.026000023,0.006520475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014-12-19,1195.47,0.012372311,21.505,0.0072223046,-0.010359955,0.0043909983,-0.002464609,0.44459787,-0.0013352326,0.050248757,-0.5822618,0.017988741,0.002906845,0.21713658,0.0008650423,-0.0044798856,8.372266e-05,-0.00030625242,0.006363878,1.0855719,0.07300019,0.013935917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
